Version,Model,Ansatz,Data,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,Num Parameters,MSE Testing Mean,MSE Testing Std,MSE Testing Min,MSE Testing Max,MSE Testing Median,MSE Testing Mad,MSE Validation Mean,MSE Validation Std,MSE Validation Min,MSE Validation Max,MSE Validation Median,MSE Validation Mad,MAE Testing Mean,MAE Testing Std,MAE Testing Min,MAE Testing Max,MAE Testing Median,MAE Testing Mad,MAE Validation Mean,MAE Validation Std,MAE Validation Min,MAE Validation Max,MAE Validation Median,MAE Validation Mad,Correlation Testing Mean,Correlation Testing Std,Correlation Testing Min,Correlation Testing Max,Correlation Testing Median,Correlation Testing Mad,Correlation Validation Mean,Correlation Validation Std,Correlation Validation Min,Correlation Validation Max,Correlation Validation Median,Correlation Validation Mad,Epochs to Convergance Mean,Epochs to Convergance Std,Epochs to Convergance Min,Epochs to Convergance Max,Epochs to Convergance Median,Epochs to Convergance Mad,Total Training Time Mean,Total Training Time Std,Total Training Time Min,Total Training Time Max,Total Training Time Median,Total Training Time Mad,Training Loss after 100 epochs Mean,Training Loss after 100 epochs Std,Training Loss after 100 epochs Min,Training Loss after 100 epochs Max,Training Loss after 100 epochs Median,Training Loss after 100 epochs Mad,Validation Loss after 100 epochs Mean,Validation Loss after 100 epochs Std,Validation Loss after 100 epochs Min,Validation Loss after 100 epochs Max,Validation Loss after 100 epochs Median,Validation Loss after 100 epochs Mad,Testing Loss after 100 epochs Mean,Testing Loss after 100 epochs Std,Testing Loss after 100 epochs Min,Testing Loss after 100 epochs Max,Testing Loss after 100 epochs Median,Testing Loss after 100 epochs Mad
1.0,qlstm_linear_enhanced_paper,original_3,lorenz_1000,0.001,6.0,32.0,4.0,25.0,64.0,1427.0,0.012218433246016451,0.0019463771925166224,0.0094297528266906,0.016187060624361,0.01193478005006905,0.0017181830480695005,0.01322622653096909,0.0019234787808402294,0.0105057461187243,0.0170100517570972,0.01314746215939515,0.0014730035327374501,0.07252028472721572,0.00907971336964838,0.0615023411810398,0.0891275182366371,0.06876552477478975,0.00653044320642945,0.07732321768999097,0.008253931108931311,0.0670787990093231,0.0926031321287155,0.0742679946124553,0.0064107440412044525,0.8630697369575501,0.02276578738778809,0.8165299296379089,0.8953603506088257,0.8667430579662323,0.020130693912506104,0.8487716734409332,0.02404817479764839,0.8010284304618835,0.8840699195861816,0.8502374589443207,0.017778366804122925,1766.9,363.90533109587716,1198.0,2379.0,1742.5,273.0,13460.612,5447.810857716703,6635.1,24836.34,11979.83,3215.7599999999998,0.03835181584581728,0.0019331453846685117,0.0353879736736416,0.0430563742294907,0.0384158451110124,0.0007797678001225002,0.045763079077005345,0.0009197394832621547,0.0440377257764339,0.0467571876943111,0.046267464756965596,0.0003764778375625541,0.0408767387270927,0.000909779725647974,0.0392532870173454,0.0423560105264186,0.0407746192067861,0.0007358733564615492
1.0,qlstm_linear_enhanced_paper,original_3,lorenz_1000,0.001,6.0,8.0,8.0,25.0,64.0,539.0,0.010727722663432311,0.0021769312410074575,0.0058628842234611,0.0131099745631217,0.01135631091892715,0.0015107979997992498,0.011707605887204372,0.00187620396776139,0.0077961394563317,0.0142474081367254,0.0120658935047686,0.001262275502085651,0.07164493314921852,0.01117865480642695,0.0467919036746025,0.0854306444525718,0.07662482559680935,0.005847997963428497,0.07620843462646003,0.00946554331272842,0.0557565130293369,0.0856396183371543,0.07890136167407036,0.006275717169046402,0.8821399807929993,0.02473235544435464,0.8537797927856445,0.937184751033783,0.8750801980495453,0.016764432191848755,0.869296771287918,0.02180219970475796,0.8374874591827393,0.9145589470863342,0.8653423488140106,0.012720763683319092,1623.3,387.27175213278855,971.0,2488.0,1512.0,100.0,26507.049,11353.288718351569,16557.78,51476.28,20763.79,4121.545000000002,0.03950841585174198,0.002314391012954842,0.0367975493893027,0.0439009074121713,0.03818784989416595,0.0010483681224286515,0.04804655127227301,0.0024737581151784917,0.0448496490716934,0.0538643077015876,0.04790844768285745,0.0015075337141752,0.04379585459828374,0.0032208681410092837,0.0405097305774688,0.0517800822854042,0.0433243941515684,0.001841094344854348
1.0,qlstm_linear_enhanced_paper,original_3,lorenz_1000,0.001,6.0,16.0,8.0,25.0,64.0,835.0,0.0119908576831221,0.0029387306157306354,0.0088595803827047,0.0172831490635871,0.01077326992526645,0.001104730647057301,0.012539594899862958,0.0027256859504329886,0.0097720334306359,0.0179629474878311,0.01128217298537485,0.0009776600636542,0.07576634995639321,0.010792780176132569,0.0599451102316379,0.0932228937745094,0.07136588171124456,0.0030527152121066978,0.07904206886887542,0.009733966847141975,0.0671952664852142,0.097067005932331,0.07510390505194656,0.0029635541141033103,0.8663672745227814,0.036526714504739044,0.7962521910667419,0.9037964940071106,0.8827807307243347,0.01120084524154663,0.857354336977005,0.03469909644984615,0.7858753800392151,0.8907032012939453,0.8735232353210449,0.01218503713607788,1421.1,494.5667700118963,780.0,2378.0,1306.0,402.0,18321.916999999998,5313.026123688929,9490.72,27285.18,17503.485,4277.995,0.03813335432671004,0.0014167506934963522,0.0364296428859233,0.040378239005804,0.03784635141491885,0.0013536785729229492,0.04687925241887564,0.0010631269432533025,0.0452433228492736,0.0493384674191474,0.0466305464506149,0.0005665551871061533,0.04268756918609139,0.0008100933195932049,0.0414573289453983,0.0440804176032543,0.04261307045817375,0.0006641373038292
1.0,qlstm_linear_enhanced_paper,original_3,lorenz_1000,0.001,6.0,32.0,8.0,25.0,64.0,1427.0,0.00970860635861749,0.0019258512057783632,0.0066922716796398,0.0131366150453686,0.009587921202182749,0.0011925566941499493,0.010664420202374406,0.0017901722250690782,0.0077685369178652,0.0133124189451336,0.0110677974298596,0.0014814450405538004,0.06687466092407698,0.00903848504551169,0.0505636595189571,0.0837712660431861,0.06495464220643041,0.0039907954633236,0.07183631584048267,0.008366817723543337,0.0558824241161346,0.086824357509613,0.07181924954056734,0.0045615099370479445,0.8934317409992218,0.022084809044783417,0.8533850908279419,0.927318274974823,0.8950257897377014,0.014988154172897339,0.8804635107517242,0.02156881236245889,0.8478863835334778,0.914317786693573,0.874102771282196,0.018280506134033203,1353.2,338.10968634453525,738.0,1957.0,1389.0,241.5,20714.563000000002,9024.870101804292,8555.37,40757.48,19103.995000000003,6056.610000000001,0.03821229890920217,0.0014072463406689583,0.0360757530666887,0.0408609315752983,0.03804366393014785,0.0010472693480551507,0.04629624299705025,0.0011425452999840032,0.0439853332936763,0.0478003472089767,0.046280877664685194,0.0008633360266685451,0.042100176587700794,0.0016110023123969194,0.0378364473581314,0.0438020676374435,0.04264300689101215,0.0005413219332695007
1.0,qlstm_linear_enhanced_paper,original_3,lorenz_1000,0.001,6.0,8.0,16.0,25.0,64.0,539.0,0.00580185966100538,0.0016148805995875241,0.0032368653919547,0.00832677539438,0.0052781354170292,0.0013101515360177001,0.0064409078331663806,0.001464039655259906,0.0033572360407561,0.0085025010630488,0.006490756990387999,0.0010721476282924006,0.05554077997803684,0.00819378820176697,0.0409767068922519,0.0670327395200729,0.05497319065034385,0.006907414644956603,0.06055528968572612,0.007853246576126655,0.0426373556256294,0.0722310170531272,0.06179820559918875,0.003075787797570201,0.9378260254859925,0.017776062594990486,0.9102405309677124,0.9656826853752136,0.9440423846244812,0.014756530523300171,0.9285668015480042,0.016672942501688416,0.9028918743133544,0.9630171060562134,0.9276996552944183,0.012118160724640004,1649.4,525.9449020572403,911.0,2937.0,1556.0,250.5,42084.541000000005,18456.622777933913,26357.61,93523.24,35264.759999999995,4886.875,0.040293604073425096,0.001954221449666931,0.0382173030326763,0.044123830480708,0.03931318151040206,0.0009803301137355051,0.04640311077237123,0.0019451140536133266,0.0439556017518043,0.0503094792366027,0.046384226530790246,0.0014859233051538467,0.04462064057588574,0.0019079749582502376,0.0421193391084671,0.0485487394034862,0.0442787334322929,0.0008471384644508501
1.0,qlstm_linear_enhanced_paper,original_3,lorenz_1000,0.001,6.0,16.0,16.0,25.0,64.0,835.0,0.006719556730240531,0.0011872011654524611,0.0052535086870193,0.0091656139120459,0.00658985716290765,0.0007132545579225003,0.007071679970249481,0.0012297978370604278,0.0057976697571575,0.0098396707326173,0.0067871138453483495,0.0005096013192087997,0.061490430682897536,0.004225662251072685,0.0528202950954437,0.0681439712643623,0.06114226579666135,0.0020363405346870006,0.064043154194951,0.004426525771324718,0.0596226118505001,0.0720311924815177,0.06247400119900695,0.002135759219527203,0.9277322232723236,0.013119022838534753,0.8997326493263245,0.9440051913261414,0.9291500151157379,0.007554441690445002,0.9216351211071014,0.014582335155759676,0.886587381362915,0.9354645013809204,0.9270154237747192,0.00644898414611822,1203.6,246.2385834917022,820.0,1654.0,1166.5,133.5,29464.238,7798.816367651952,17991.99,42957.77,27854.88,6415.2750000000015,0.03936674992243445,0.001421481625434792,0.0374878183421161,0.0418816113637553,0.03888456130193335,0.0007549746789866016,0.04663118273019784,0.002694830512183875,0.0432590059936046,0.0510033629834651,0.04591082781553265,0.002101477235555649,0.04486532844603057,0.0030305319012333314,0.0404247604310512,0.050554271787405,0.043621899560093796,0.0013017449527978966
1.0,qlstm_linear_enhanced_paper,original_3,lorenz_1000,0.001,6.0,32.0,16.0,25.0,64.0,1427.0,0.00537179515231395,0.001494380291850403,0.0030188267119228,0.0078637143597006,0.0051626667845994,0.00119398569222545,0.00568936197087164,0.001265353709066103,0.0035534650087356,0.007698621135205,0.00539059052243825,0.0010121141094714499,0.05528575219213958,0.00819311763495684,0.041317980736494,0.0663388296961784,0.056715168058872195,0.006809568032622348,0.0577804703265428,0.00685086050379147,0.0444385409355163,0.0686357989907264,0.0585483647882938,0.00433608144521715,0.9429008603096009,0.016612491770303956,0.9148228764533995,0.9687845706939696,0.9454348981380463,0.013044744729995728,0.9381213843822479,0.01441498000713726,0.9128721356391908,0.9621434807777404,0.9427052140235902,0.010498464107513428,1181.3,314.45128398529397,723.0,1695.0,1073.5,270.0,31161.892000000003,10449.368192106927,19991.09,57415.32,30799.08,6467.129999999999,0.03630772729714708,0.0020263465829306205,0.0334956780489948,0.0392016052371925,0.03668944961908785,0.0020078460996349502,0.04109540507197375,0.002472158408154735,0.0374684780836105,0.0448434278368949,0.04066704958677285,0.00206862203776835,0.04154923707246775,0.0019175126407203916,0.038341749459505,0.0443025231361389,0.04166573844850055,0.0017256531864404505
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,0.001,6.0,8.0,4.0,1.0,64.0,365.0,6.634310648223618e-06,1.751845248490907e-06,4.8421516112284735e-06,9.843816769716796e-06,5.840111498400802e-06,4.2908322939183563e-07,7.873914273659467e-06,2.400281466728043e-06,5.620294814434601e-06,1.2858835361839738e-05,6.7189782839705e-06,8.400072601943975e-07,0.00198879330419,0.0002851815653064809,0.0016883108764886,0.0025372146628797,0.0018473117961548,3.6021403502700016e-05,0.0022149313008412294,0.0003193130554195959,0.0018650919664651,0.0028783348388969,0.00208727258723225,0.00012021115981044998,0.9999396145343781,1.673204300316565e-05,0.9999072551727296,0.9999550580978394,0.9999483227729797,2.7120113372247623e-06,0.9999398767948151,1.806341452024222e-05,0.9999029636383056,0.9999567270278932,0.9999490976333618,6.258487701416016e-06,1411.5,313.6071587193124,792.0,1882.0,1494.5,142.5,5854.561,2753.469187270669,2353.66,10402.51,4644.175,2008.3700000000003,0.0018887206166982103,0.0008607863284465696,0.0010945918620564,0.0035725373309105,0.0015743421739898,0.00026773829595190003,0.0019412287860177198,0.0009147044226321658,0.0011276458390057,0.0038215441163629,0.0015991337131708002,0.00028800597647205006,0.0015808283409568698,0.0006861336116809652,0.0009563920903019,0.0029387932736426,0.001356232096441,0.00023028999567029996
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,0.001,6.0,16.0,4.0,1.0,64.0,645.0,9.598322890269628e-06,2.0286642228151267e-06,6.8331792135722935e-06,1.2312408216530455e-05,9.060166121344082e-06,2.0245138330210466e-06,1.1542351387561212e-05,2.1764319543327667e-06,7.262422968778992e-06,1.4252262189984322e-05,1.1527116839715745e-05,1.7109414329752334e-06,0.002433094399748325,0.0002620598240011444,0.0019901823252439,0.0027534561231732,0.00240901869256045,0.00027242151554674994,0.002672526956303012,0.0002533210813088204,0.0020981761626899,0.0029604427982121,0.00270912318956105,0.00012993288692085005,0.9999128431081772,1.755062662128398e-05,0.9998894929885864,0.9999415278434752,0.9999165534973145,1.776218414317743e-05,0.9999119564890862,1.6664120865265575e-05,0.9998905658721924,0.9999449253082277,0.9999127984046936,1.3560056686401367e-05,1195.875,113.53021348962575,977.0,1338.0,1219.5,87.5,5017.891250000001,1536.5791683837635,3291.95,7210.05,4609.25,1185.7900000000002,0.0025998075754614,0.001132835002587997,0.0014946301234886,0.0049233784433454,0.00205397538375105,0.00038471661973745006,0.0026616956165525624,0.0012023033434991174,0.0015097094001248,0.0050709396600723,0.00205290585290635,0.0003945442731492,0.00218921249324915,0.0009533345391552781,0.0012965014902874,0.0041311881504952,0.0017188033089041,0.00031040009343995007
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,0.001,6.0,32.0,4.0,1.0,64.0,1205.0,1.2628976492123911e-05,3.79846142092761e-06,5.761700776929501e-06,1.7080041288863868e-05,1.2648106348933652e-05,3.5634184314403683e-06,1.459029488160013e-05,4.792170989591083e-06,6.658102392975707e-06,2.177090937038884e-05,1.3692900665773777e-05,3.905597168341046e-06,0.0028209935699123373,0.0004907579031457809,0.0018374554347246,0.0034060676116496,0.0028685416327789,0.0003593842266127001,0.0030126025958451875,0.0005325359257699174,0.0020632825326174,0.0038121459074318,0.0029701375169679,0.00037421321030710005,0.9998847022652626,3.5474052954462294e-05,0.9998372793197632,0.999948799610138,0.9998843669891357,2.9355287551879883e-05,0.9998884871602058,3.695547384964232e-05,0.9998337626457214,0.9999496340751648,0.9998959600925446,3.018975257873535e-05,959.625,173.19204477977618,710.0,1207.0,931.0,156.5,4339.686250000001,1363.0106771953172,2344.13,6491.79,4242.8099999999995,1011.8249999999994,0.002159028373716825,0.00044916599122177676,0.0012221445678733,0.0026141569484025,0.0023012453108094,0.00030773659236730025,0.00218106129614165,0.0004539990788151151,0.0012351965997368,0.0026348805986344,0.0023132839705794503,0.0003024962497874997,0.0018374488572589377,0.00036221721104418594,0.001063814619556,0.002216973574832,0.0019466330413706,0.00023531087208534997
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,0.001,6.0,8.0,8.0,1.0,64.0,365.0,6.5094348984631424e-06,3.06281867057904e-06,3.4520746794441948e-06,1.223303934239084e-05,5.754168341809418e-06,1.7907450455822982e-06,7.482216157465397e-06,3.039207678411093e-06,4.552088284981437e-06,1.3561408195528202e-05,6.052124717825791e-06,1.4286943041952318e-06,0.0019439840559950666,0.000477958849176473,0.0013574452605098,0.0028274951037019,0.0019246966112405,0.0003775891382248001,0.002170840705124,0.00045678584727652956,0.0017069283640012,0.0031396164558827,0.00203274236992,0.0003100569592789002,0.9999394747945998,2.8383970091479385e-05,0.999888837337494,0.9999683499336244,0.9999440908432008,1.8954277038352174e-05,0.9999428060319688,2.3316772117720368e-05,0.9998960494995116,0.9999648928642272,0.9999536871910096,1.1205673217551393e-05,1512.2222222222222,293.3821087394306,1115.0,2072.0,1561.0,184.0,12425.654444444444,3851.91408388987,6825.17,17914.02,12794.82,3244.380000000001,0.0014698026165003556,0.000919883598339497,0.0007084216282237,0.0038786772405728,0.0011712561477907,0.0002786547120194999,0.0015337394822077998,0.0009541780359537432,0.0007354014087468,0.0040294253267347,0.0012445803731679,0.00026942190015679995,0.0012426110980514335,0.000759220195031368,0.000599815917667,0.0032089226879179,0.0010044889058917,0.00022898847237229998
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,0.001,6.0,16.0,8.0,1.0,64.0,645.0,5.7982603038908564e-06,2.8820359980369527e-06,2.9828568131051725e-06,1.194147171190707e-05,4.7070022901607445e-06,8.271998694908687e-07,7.326564741561015e-06,3.7996754776633938e-06,4.271090801921673e-06,1.539420372864697e-05,5.640443987431354e-06,7.238675152620999e-07,0.001819695578888025,0.00045577902593277,0.001331289531663,0.0027465482708066,0.0017303092172369,0.00027484796009955004,0.0020802109938813,0.0005069976376263506,0.0015881169820204,0.0030710166320204,0.0018734320183284,0.00013921712525184998,0.999946765601635,2.688426251941965e-05,0.9998910427093506,0.9999716877937316,0.9999566078186035,9.47713851928711e-06,0.999944344162941,2.9127859745827967e-05,0.9998816847801208,0.9999678134918212,0.9999574720859528,5.00679016102179e-06,1408.5,194.90189840019517,1067.0,1724.0,1390.0,165.0,11857.72375,3066.1211580103027,8007.49,17301.95,11295.619999999999,2591.9300000000003,0.0013198247037507125,0.0008042882003351686,0.0003417474421439,0.0024366258643567,0.00110432018991555,0.0007136875545257001,0.00138854039687425,0.0008223334871988794,0.0003264914266765,0.0025802124291658,0.0012195378658361,0.00078752200352025,0.0010924875605269001,0.0006702828216124737,0.0002684186620172,0.0019640810787677,0.0009415473905391499,0.0006320228276308499
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,0.001,6.0,32.0,8.0,1.0,64.0,1205.0,8.614834683839945e-06,4.618813485039998e-06,3.451528073128429e-06,1.7889609807753004e-05,7.341196806009975e-06,1.8639855170476949e-06,1.0358519716646697e-05,5.2913172237514325e-06,4.695843472291017e-06,2.128018059011083e-05,8.435139079665532e-06,1.3892233710066648e-06,0.00228479392535515,0.0006525574150082667,0.0013999996008351,0.0035302254837006,0.00214543135371055,0.0002996750408783502,0.0025422923645237127,0.0006844942492599806,0.0016712421784177,0.0038696795236319,0.00236483069602395,0.00026770413387564983,0.9999206885695457,4.347883005487212e-05,0.999832808971405,0.99996680021286,0.9999342262744904,1.6689300537053864e-05,0.9999214336276054,3.973730893145701e-05,0.9998397827148438,0.9999644160270692,0.9999362230300903,9.804964065551758e-06,1157.625,236.8427418668345,775.0,1587.0,1208.5,118.5,9622.705000000002,2562.5318902991235,6121.44,13601.5,9214.345000000001,1573.125000000001,0.0005051224492489875,0.00019178542292756518,0.0002600369421998,0.0008371175441425,0.00043051467655455,0.00013728842459385002,0.0005171756856724875,0.0001816219153099954,0.0002675572759471,0.0008477406227029,0.00044841207272834996,0.00013585624401459996,0.0004219565216771625,0.0001495978098156558,0.0002284623187733,0.0007161145331338,0.00036812353937415,0.00011323918442939998
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,0.001,6.0,8.0,16.0,1.0,64.0,365.0,3.327646747190253e-06,1.842090560604593e-06,1.4656601479146047e-06,7.724785973550752e-06,2.797763954731636e-06,1.050545506586786e-06,4.345701806111417e-06,2.5520742573672457e-06,1.7113052308559418e-06,1.1171233381901402e-05,3.632688049037824e-06,4.890146101388378e-07,0.0013842564076184556,0.00035187484005791116,0.0009733908809721,0.00215873750858,0.0013571840245276,0.00023780635092410002,0.0015868407079121557,0.0004119594500625922,0.0010246842866763,0.002607881091535,0.0015520808519795,0.00016359181609010005,0.9999690916803148,1.717579569351169e-05,0.999928891658783,0.999986171722412,0.9999740719795228,1.03116035462536e-05,0.9999669591585795,1.9515624273351443e-05,0.9999147653579712,0.9999869465827942,0.9999721050262452,4.291534423717103e-06,1467.7777777777778,270.94393752942807,1037.0,1886.0,1448.0,246.0,24489.85111111111,8948.414682129076,12956.86,39027.2,21386.06,5954.750000000002,0.001811377907870278,0.001313670896040174,0.0003682198643218,0.0050049902405589,0.0017090253648348,0.0006669688737019998,0.0020029907916775443,0.0014657608465970895,0.0004002007190138,0.0055871759541332,0.0018677776679396,0.0008191016968339998,0.0015605823104527998,0.0010873256194518814,0.0003212007286492,0.0041610007174313,0.0014920234680175,0.0006071832031011998
